source_id,ra,dec
65677746537246592,57.73064702760877,23.344918434828607
65677746537246976,57.73404138910583,23.344558694943373
65677750833430912,57.732361361197206,23.33892757407116
65677785192616576,57.75304031950941,23.34845985472833
65677785193168512,57.75045551261278,23.349804783949192
65677815256725632,57.76972673192155,23.355230187877577
65677883976203136,57.76120082244777,23.359264017095068
65677883976203520,57.75907249478804,23.364738982565523
65677888274354560,57.755676061254135,23.357588881791703
65677922632120192,57.76331768069051,23.3745402518677
65677922634092160,57.76807284494129,23.361604767831345
65677952695677568,57.71962631304182,23.345844321175278
65677991351598592,57.73106703161417,23.352290669499787
65677991351722624,57.727569012963805,23.35490868345334
65678021415156864,57.70669892883033,23.36420707603762
65678025711336320,57.702284428872645,23.358353721313453
65678060071966080,57.719899112360345,23.375557344725046
65678090134634624,57.74406145301551,23.377796405424917
65678124494373376,57.76034407640638,23.38388720924909
65678128792520960,57.756837664776825,23.38416250314851
65678163152260480,57.74166204968845,23.378253755199353
65678163152614784,57.74151807981816,23.377182194603655
65678197510025984,57.745227166419795,23.38718517288672
65678227574018944,57.83943506093945,23.33021359915312
65678231868713472,57.82402235807028,23.330214651457425
65678261933765248,57.83962557644221,23.337452500966776
65678266228448128,57.83972933342023,23.337374104497393
65678296293060352,57.817305661820605,23.343668721626226
65678334950951040,57.83400993183077,23.344809119048296
65678369310688256,57.85121926989156,23.348447656990103
65678399372748416,57.86530593431954,23.36207486683865
65678403667391104,57.868329050090104,23.353248539075537
65678403670425600,57.86830189749083,23.352976963169343
65678438030164608,57.840593454505154,23.35583210758052
65678468092241536,57.85542177787516,23.37257349081914
65678468093708160,57.855009815898356,23.37472438051571
65678472387934464,57.85998326372336,23.368729119385456
65678472389900672,57.856502093801524,23.37495826464536
65678502451491200,57.81324786542901,23.345218714543524
65678502451491968,57.815611412690274,23.35050209966756
65678536811231104,57.82454970114829,23.354420815775597
65678536811232000,57.8238535365998,23.35899854747567
65678541107411968,57.81890153920251,23.354116294793123
65678575467150080,57.79967785114981,23.35802794074803
65678575469119104,57.80302683091092,23.364676248675384
65678575469120512,57.79458652315617,23.358317256797427
65678605530709632,57.813544173287426,23.37185719863114
65678678546481664,57.84256718760348,23.387150424096685
65678712906102272,57.81664743705156,23.382906055711942
65678742969664256,57.83075947799114,23.385229206320513
65678742969664384,57.829932973527754,23.386898677073955
65678747264767616,57.828860262458065,23.392922215253893
65678747265839744,57.8295391004493,23.387654870155288
65678747267808128,57.831253389110884,23.385283201149374
65678777329874688,57.880950686396794,23.36346739972731
65678777329877120,57.87980570062842,23.36707245052208
65678777329877376,57.88342749889444,23.36711740641492
65678781627546368,57.869720345938745,23.3663946435261
65678811691119744,57.887617910093,23.383279220301894
65678884706759040,57.884037827502084,23.391590969257308
65678884706759808,57.880895444545644,23.387548299825728
65678884707519488,57.87926199839898,23.384640001795795
65678919063450880,57.89083381976018,23.39107376925361
65678919066494720,57.89904494375253,23.395696548107452
65678919066496768,57.8910787707522,23.39001712650932
65678919066497920,57.89153925350245,23.38490005322129
65678949128608512,57.90123375237235,23.399886852929292
65678953424268416,57.8997507886875,23.398293965903534
65678987785971712,57.88550585651859,23.399938960925173
65678987785972864,57.87745429306229,23.39829310631185
65678987785973120,57.88341280308742,23.39474078716248
65679022145709184,57.89390722575121,23.405076188394386
65679022146362112,57.899751713584344,23.409816916700944
65679090865189120,57.86856104139856,23.400134990787656
65679090865839232,57.86505513631807,23.405230969472765
65679125223076096,57.83778079758642,23.40402838934009
65679155286526848,57.85419973150296,23.40612503493007
65679159581615872,57.85813623902813,23.411649692401802
65679159584664192,57.85496201409064,23.41338243600937
65679159584666624,57.85619468717741,23.401996855663725
65679159585426048,57.844670454225366,23.409839432185244
65679193941353984,57.87206761649702,23.40419105032595
65679193944402432,57.872560243152726,23.404762661134274
65679228304138496,57.890626681042804,23.41608596035284
65679228304902656,57.87919804917819,23.422296917325667
65679262663878144,57.86842841911162,23.41478981736153
65679674979163264,57.75587799035786,23.4042697627984
65679262664530560,57.86432963766179,23.429054474869943
65679292725483136,57.87572647189388,23.436970949295656
65679297021762304,57.87159439506997,23.433849449801226
65679331381515136,57.783299304842686,23.37214692408076
65679331383363968,57.78196289329025,23.370390119172512
65679331383364480,57.780913662703036,23.367484336289753
65679361444954112,57.79423233308997,23.37391818835328
65679365740069120,57.795610098648325,23.373710957322164
65679434462576384,57.79170577469239,23.39517180398737
65679464524170240,57.809128021521026,23.39182801392618
65679503180082048,57.81854423662726,23.4024840296093
65679537541790720,57.80462036741374,23.39720244399662
65679571901528320,57.80759575277185,23.404037736896772
65679640619362048,57.768942404244875,23.399408263559835
65679670682601088,57.75258801491736,23.401075665812783
65679670682601216,57.75548686191038,23.40094088071465
65679670682601984,57.75418378302874,23.405924246184586
65679709338512128,57.76933766535142,23.404099974659154
65679739402079232,57.7859633489357,23.4076552637926
65679778057986688,57.797563011236214,23.427618437145288
65679812417725952,57.77857422098778,23.419583983353355
65679846779780864,57.78831611391619,23.43313373819553
65679915498907904,57.848274957642445,23.419097832944125
65679915498908416,57.84280086119871,23.419164339321625
65679915498909312,57.84358592869909,23.415788018226486
65679949857578112,57.81948964179211,23.418978218535216
65679979920249216,57.83722801828134,23.428184993851964
65679979920250368,57.83200077726128,23.43630269686644
65679984218383616,57.83811634088125,23.434080807151965
65680014279988096,57.85343315063994,23.43106478339899
65680018576155648,57.85176267591499,23.42452086168138
65680052935891456,57.86302763300342,23.446925665213247
65680052935891840,57.87243518052102,23.44250639380328
65680087295630464,57.84454102840785,23.440268178620535
65680087298038016,57.847145245171085,23.443562204623632
65680121657334912,57.85506406846031,23.452220558467783
65680156014487936,57.8080106277546,23.430762719790952
65680156017078144,57.80688811014394,23.43517819560807
65680156017236992,57.803996879296946,23.427044989886813
65680224734584320,57.80018382482573,23.438659851351723
65680224736553344,57.800521252930814,23.44426049441857
65680289157897984,57.832447941321554,23.457904751088503
65680293454059648,57.83222405718634,23.457115944158083
65680357877375616,57.81825386935777,23.466943489429184
65680396535240832,57.828788443234906,23.475571378048638
65680426597268224,58.00359686339083,23.32402321275187
65680465254876288,58.02460992493179,23.33668469304407
65680495317398912,57.99907556642621,23.33656748395445
65680499611409408,57.999336377102715,23.34185502522766
65680499612626176,57.99142664487878,23.335392451272842
65680499614459520,57.99886806181441,23.34254212171992
65680499614460032,57.99581983570526,23.339662188238478
65680499614460800,57.989007972376015,23.3392212985117
65680499614617088,58.0005098055532,23.33892374715323
65680564036249344,58.03485596091205,23.3461640251167
65680568332356992,58.030334925297275,23.349552306817234
65680568334087296,58.03919616480605,23.34861803326923
65680568334622208,58.022763129760065,23.34953035608332
65680602693824512,58.0403007269262,23.35643012673899
65680632755740032,58.02473887845542,23.358443824576405
65680632756155392,58.01270759783239,23.361453363298875
65680637051575040,58.021037073732955,23.36271818755763
65680671411965952,58.029786815845824,23.37566628998104
65680740132626048,58.00421907763253,23.360549381943287
65680740132626432,58.001768735322216,23.357282341887338
65680740132626560,57.99250185676799,23.361552238391212
65680774492365696,57.98408364686839,23.358101466138177
65680774492365824,57.984260981325356,23.358833054550495
65680774492366720,57.97308778287833,23.35394035481865
65680804554447360,57.993620154762375,23.37166052788015
65680808850143232,57.982669334951304,23.369563411148693
65680808852103936,57.98508643716382,23.359340899299692
65680838914183808,58.004584110112845,23.369161384616053
65680877569739776,58.0142362391205,23.374877469592096
65680907633679616,57.99616935999761,23.384620627054087
65680911928258048,57.99417587833175,23.375161438083516
65680911931316864,57.99058143689482,23.38317687768482
65680911931317504,57.993932320450526,23.3749702796593
65680911931317632,57.99002622076272,23.375158833478313
65680946291053312,58.01710028586547,23.39025786635116
65680976353134336,58.05547250215658,23.366554682214403
65680980648165376,58.04653167307618,23.373163560581922
65680980651161216,58.05567634110129,23.365807575190033
65681010712884096,58.06113123513842,23.376056182036756
65681015007892480,58.068549747404596,23.382913862144928
65681015010676736,58.06848281356176,23.382664339854944
65681015010677760,58.06022792609087,23.38329035747849
65681049367642368,58.038087001423506,23.377515071709862
65681049370419840,58.03778668769531,23.377371880350307
65681118087904768,58.06743227654474,23.38734770245267
65681118087906048,58.07032756615213,23.38404259391497
65681148151863552,58.079135582435704,23.397504227455002
65681152449624576,58.08823837233036,23.403532553430733
65681182511597952,58.061657569530816,23.39396260089499
65681186806575744,58.06955229579184,23.40112596769794
65681186807377920,58.063434600445476,23.40279587844645
65681186809366912,58.05619509223175,23.397799264037864
65681221167113472,58.06929910627616,23.412538312502456
65681221167113984,58.07567274615256,23.409593673975067
65681255526068224,58.03079974734774,23.38652768464756
65681255526857088,58.033378753405024,23.391943508496873
65681255528848896,58.030402300776295,23.385632476881085
65681289888805376,58.04076386303259,23.396596096982496
65681319950563072,58.02148925417615,23.40574277386137
65681324248174720,58.023157034213604,23.39944080830901
65681423031500032,58.06775829502732,23.423703560635524
65681427325542784,58.069722615197094,23.417931373497996
65681457389539456,58.03978375933907,23.42575760594483
65681461687125888,58.04341614452299,23.42075055375542
65681461687126528,58.03985576766933,23.417091911356707
65681461687784576,58.04484145140918,23.425618873700362
65681491749283968,58.06141387369006,23.430831445911608
65681496045017984,58.0552388390098,23.4305974961956
65681496046863872,58.04477587998285,23.428881928024502
65681496047554816,58.05803016538169,23.428065356627375
65681526108942464,57.95943056927337,23.36296855141517
65681526108943488,57.961075989500046,23.36364043099063
65681594828431360,57.950023174989944,23.373608425102336
65681594828442112,57.94541379401347,23.38136824581305
65681599126085504,57.95060155359095,23.38652497539223
65681599126086144,57.94792795203111,23.38145402447255
65681663547922688,57.98851957959977,23.384259219580528
65681663547931136,57.978859825432,23.391070468666584
65681667845560064,57.98631255291269,23.395062489780404
65681667846327168,57.991375210220944,23.3939994716021
65681697907678848,57.99115183406019,23.39942485459974
